ENST00000602085	ENSG00000268357
ENST00000600692	ENSG00000196705
ENST00000599296	ENSG00000196705
ENST00000594425	ENSG00000196705
ENST00000311048	ENSG00000196705
ENST00000598331	ENSG00000196705
ENST00000481016	ENSG00000240522
ENST00000593426	ENSG00000196705
ENST00000594821	ENSG00000196705
ENST00000601481	ENSG00000268995
ENST00000601088	ENSG00000268892
ENST00000600135	ENSG00000269839
ENST00000487216	ENSG00000242291
ENST00000595739	ENSG00000268747
ENST00000595685	ENSG00000268521
ENST00000356929	ENSG00000182141
ENST00000598046	ENSG00000182141
ENST00000601295	ENSG00000182141
ENST00000602023	ENSG00000182141
ENST00000596023	ENSG00000268322
ENST00000311015	ENSG00000172687
ENST00000380870	ENSG00000172687
ENST00000683779	ENSG00000172687
ENST00000597810	ENSG00000172687
ENST00000597492	ENSG00000172687
ENST00000594245	ENSG00000172687
ENST00000597319	ENSG00000268731
ENST00000594254	ENSG00000213976
ENST00000596302	ENSG00000196268
ENST00000596815	ENSG00000196268
ENST00000594390	ENSG00000196268
ENST00000355504	ENSG00000196268
ENST00000392288	ENSG00000196268
ENST00000339914	ENSG00000196268
ENST00000599461	ENSG00000196268
ENST00000600810	ENSG00000269237
ENST00000598152	ENSG00000196268
ENST00000599517	ENSG00000196268
ENST00000596705	ENSG00000268119
ENST00000597444	ENSG00000268119
ENST00000594557	ENSG00000268119
ENST00000599993	ENSG00000268119
ENST00000600469	ENSG00000268119
ENST00000656526	ENSG00000268119
ENST00000663704	ENSG00000268119
ENST00000593653	ENSG00000268119
ENST00000596718	ENSG00000268658
ENST00000599078	ENSG00000268658
ENST00000596203	ENSG00000268658
ENST00000594022	ENSG00000197013
ENST00000358491	ENSG00000197013
ENST00000596237	ENSG00000197013
ENST00000597078	ENSG00000197013
ENST00000596126	ENSG00000197013
ENST00000598747	ENSG00000197013
ENST00000597556	ENSG00000197013
ENST00000600827	ENSG00000268705
ENST00000594385	ENSG00000197013
ENST00000594564	ENSG00000268081
ENST00000692622	ENSG00000268081
ENST00000691994	ENSG00000268081
ENST00000662322	ENSG00000268555
ENST00000657215	ENSG00000268555
ENST00000596996	ENSG00000268555
ENST00000594927	ENSG00000268240
ENST00000612657	ENSG00000274503
ENST00000599524	ENSG00000268240
ENST00000605470	ENSG00000271182
ENST00000600907	ENSG00000268278
ENST00000594186	ENSG00000268433
ENST00000600287	ENSG00000268535
ENST00000593697	ENSG00000268117
ENST00000358296	ENSG00000197020
ENST00000305570	ENSG00000197020
ENST00000594401	ENSG00000197020
ENST00000598026	ENSG00000197020
ENST00000596710	ENSG00000269845
ENST00000597012	ENSG00000269845
ENST00000596452	ENSG00000197020
ENST00000598561	ENSG00000268184
ENST00000593824	ENSG00000268184
ENST00000594224	ENSG00000269136
ENST00000354959	ENSG00000198521
ENST00000357491	ENSG00000198521
ENST00000594012	ENSG00000198521
ENST00000595461	ENSG00000198521
ENST00000598381	ENSG00000198521
ENST00000599906	ENSG00000198521
ENST00000596899	ENSG00000198521
ENST00000598288	ENSG00000198521
ENST00000593551	ENSG00000198521
ENST00000599991	ENSG00000268438
ENST00000593886	ENSG00000198521
ENST00000599414	ENSG00000198521
ENST00000594312	ENSG00000198521
ENST00000599916	ENSG00000160321
ENST00000601773	ENSG00000160321
ENST00000601468	ENSG00000269615
ENST00000624863	ENSG00000279377
ENST00000397126	ENSG00000160321
ENST00000599723	ENSG00000160321
ENST00000597040	ENSG00000160321
ENST00000601993	ENSG00000160321
ENST00000603918	ENSG00000271095
ENST00000662217	ENSG00000269504
ENST00000596778	ENSG00000269504
ENST00000653321	ENSG00000269504
ENST00000667750	ENSG00000269504
ENST00000666067	ENSG00000269504
ENST00000670493	ENSG00000269504
ENST00000669253	ENSG00000269504
ENST00000653701	ENSG00000269504
ENST00000651236	ENSG00000269504
ENST00000670990	ENSG00000269504
ENST00000658063	ENSG00000269504
ENST00000652802	ENSG00000269504
ENST00000600071	ENSG00000269504
ENST00000651332	ENSG00000197134
ENST00000435820	ENSG00000197134
ENST00000594363	ENSG00000197134
ENST00000597927	ENSG00000197134
ENST00000594947	ENSG00000197134
ENST00000597796	ENSG00000197134
ENST00000596471	ENSG00000197134
ENST00000600162	ENSG00000197134
ENST00000598302	ENSG00000269742
ENST00000600543	ENSG00000269505
ENST00000597113	ENSG00000268116
ENST00000595406	ENSG00000268140
ENST00000598980	ENSG00000269575
ENST00000601587	ENSG00000269345
ENST00000397121	ENSG00000196109
ENST00000650058	ENSG00000196109
ENST00000601184	ENSG00000268079
ENST00000651839	ENSG00000196109
ENST00000634174	ENSG00000282732
ENST00000599810	ENSG00000267872
ENST00000601905	ENSG00000268597
ENST00000601693	ENSG00000196350
ENST00000604515	ENSG00000270191
ENST00000596454	ENSG00000268685
ENST00000465389	ENSG00000236312
ENST00000357774	ENSG00000197360
ENST00000593657	ENSG00000197360
ENST00000601553	ENSG00000197360
ENST00000593802	ENSG00000197360
ENST00000599129	ENSG00000269796
ENST00000599879	ENSG00000197360
ENST00000600015	ENSG00000268830
ENST00000604312	ENSG00000270947
ENST00000598912	ENSG00000268717
ENST00000593450	ENSG00000269138
ENST00000603784	ENSG00000270317
ENST00000652517	ENSG00000286157
ENST00000562262	ENSG00000260599
ENST00000598832	ENSG00000269364
ENST00000601708	ENSG00000269364
ENST00000594200	ENSG00000269364
ENST00000384667	ENSG00000207397
ENST00000603174	ENSG00000271149
ENST00000600260	ENSG00000269332
ENST00000597408	ENSG00000269332
ENST00000596977	ENSG00000269332
ENST00000473738	ENSG00000240713
ENST00000599738	ENSG00000268823
ENST00000594891	ENSG00000269025
ENST00000598658	ENSG00000269025
ENST00000597392	ENSG00000269316
ENST00000659982	ENSG00000268038
ENST00000663718	ENSG00000268038
ENST00000598042	ENSG00000268038
ENST00000652384	ENSG00000268038
ENST00000660422	ENSG00000268038
ENST00000598425	ENSG00000268589
ENST00000693145	ENSG00000268038
ENST00000456783	ENSG00000229676
ENST00000601860	ENSG00000268981
ENST00000594711	ENSG00000198153
ENST00000597533	ENSG00000268981
ENST00000486062	ENSG00000241282
ENST00000603282	ENSG00000270475
ENST00000596706	ENSG00000268789
ENST00000596209	ENSG00000213973
ENST00000624425	ENSG00000279966
ENST00000604384	ENSG00000270518
ENST00000600724	ENSG00000269509
ENST00000600766	ENSG00000268696
ENST00000604530	ENSG00000271655
ENST00000596787	ENSG00000268541
ENST00000651654	ENSG00000268296
ENST00000600673	ENSG00000268296
ENST00000598203	ENSG00000269458
ENST00000594710	ENSG00000269067
ENST00000599851	ENSG00000269067
ENST00000603076	ENSG00000271661
ENST00000653078	ENSG00000261558
ENST00000654102	ENSG00000261558
ENST00000666832	ENSG00000261558
ENST00000565584	ENSG00000261558
ENST00000658707	ENSG00000261558
ENST00000658973	ENSG00000261558
ENST00000658384	ENSG00000261558
ENST00000657971	ENSG00000261558
ENST00000658995	ENSG00000261558
ENST00000671247	ENSG00000261558
ENST00000664080	ENSG00000261558
ENST00000655262	ENSG00000261558
ENST00000663736	ENSG00000261558
ENST00000664557	ENSG00000261558
ENST00000593985	ENSG00000261615
ENST00000564534	ENSG00000261615
ENST00000653153	ENSG00000261615
ENST00000654127	ENSG00000261615
ENST00000668302	ENSG00000261615
ENST00000600896	ENSG00000269543
ENST00000599269	ENSG00000269543
ENST00000594318	ENSG00000267886
ENST00000593635	ENSG00000183850
ENST00000600223	ENSG00000267886
ENST00000597761	ENSG00000183850
ENST00000604107	ENSG00000270479
ENST00000600819	ENSG00000268105
ENST00000601728	ENSG00000267920
ENST00000599195	ENSG00000183850
ENST00000598402	ENSG00000269471
ENST00000418100	ENSG00000196081
ENST00000611392	ENSG00000283201
ENST00000597537	ENSG00000196081
ENST00000597037	ENSG00000196081
ENST00000601117	ENSG00000268469
ENST00000593576	ENSG00000269837
ENST00000600039	ENSG00000269837
ENST00000594653	ENSG00000269107
ENST00000640838	ENSG00000284428
ENST00000638174	ENSG00000284428
ENST00000639752	ENSG00000284428
ENST00000639327	ENSG00000284428
ENST00000638822	ENSG00000284428
ENST00000640517	ENSG00000284428
ENST00000640355	ENSG00000284428
ENST00000640354	ENSG00000284428
ENST00000640920	ENSG00000284428
ENST00000639997	ENSG00000284428
ENST00000638919	ENSG00000284428
ENST00000595717	ENSG00000268794
ENST00000594377	ENSG00000268148
ENST00000593645	ENSG00000167232
ENST00000593292	ENSG00000167232
ENST00000596528	ENSG00000167232
ENST00000595893	ENSG00000167232
ENST00000596989	ENSG00000167232
ENST00000600671	ENSG00000267934
ENST00000597458	ENSG00000167232
ENST00000599743	ENSG00000167232
ENST00000599281	ENSG00000167232
ENST00000593341	ENSG00000167232
ENST00000300619	ENSG00000167232
ENST00000397082	ENSG00000167232
ENST00000595533	ENSG00000167232
ENST00000597863	ENSG00000269431
ENST00000601004	ENSG00000268992
ENST00000688559	ENSG00000269416
ENST00000600643	ENSG00000269416
ENST00000596283	ENSG00000269416
ENST00000684878	ENSG00000269416
ENST00000654756	ENSG00000269416
ENST00000593573	ENSG00000269416
ENST00000601293	ENSG00000269416
ENST00000602077	ENSG00000269416
ENST00000598922	ENSG00000269416
ENST00000601338	ENSG00000269416
ENST00000594576	ENSG00000269416
ENST00000596763	ENSG00000269416
ENST00000598511	ENSG00000268908
ENST00000621617	ENSG00000275201
ENST00000596753	ENSG00000268100
ENST00000601935	ENSG00000197372
ENST00000600313	ENSG00000197372
ENST00000596211	ENSG00000197372
ENST00000600110	ENSG00000268455
ENST00000463110	ENSG00000240231
ENST00000601155	ENSG00000269320
ENST00000359788	ENSG00000197372
ENST00000600299	ENSG00000197372
ENST00000599535	ENSG00000197372
ENST00000597074	ENSG00000197372
ENST00000601010	ENSG00000197372
ENST00000599168	ENSG00000197372
ENST00000402377	ENSG00000196172
ENST00000528059	ENSG00000196172
ENST00000531570	ENSG00000196172
ENST00000471224	ENSG00000288920
ENST00000692590	ENSG00000288920
ENST00000475499	ENSG00000288920
ENST00000686829	ENSG00000288920
ENST00000689525	ENSG00000288920
ENST00000691397	ENSG00000288920
ENST00000692739	ENSG00000288920
ENST00000688405	ENSG00000288920
ENST00000484897	ENSG00000288920
ENST00000687994	ENSG00000288920
ENST00000685013	ENSG00000288920
ENST00000685490	ENSG00000288920
ENST00000462186	ENSG00000288920
ENST00000472297	ENSG00000233836
ENST00000601077	ENSG00000269662
ENST00000599944	ENSG00000267924
ENST00000618383	ENSG00000277493
ENST00000658651	ENSG00000287399
ENST00000525354	ENSG00000213967
ENST00000334589	ENSG00000213967
ENST00000531821	ENSG00000213967
ENST00000594466	ENSG00000213967
ENST00000575986	ENSG00000213967
ENST00000596326	ENSG00000269289
ENST00000594230	ENSG00000269397
ENST00000596594	ENSG00000269421
ENST00000598914	ENSG00000269289
ENST00000365096	ENSG00000201966
ENST00000664647	ENSG00000268362
ENST00000656993	ENSG00000268362
ENST00000613065	ENSG00000213096
ENST00000666101	ENSG00000268362
ENST00000653003	ENSG00000268362
ENST00000666488	ENSG00000268362
ENST00000594934	ENSG00000268362
ENST00000654353	ENSG00000268362
ENST00000662140	ENSG00000268362
ENST00000668060	ENSG00000268362
ENST00000669127	ENSG00000268362
ENST00000660137	ENSG00000268362
ENST00000658858	ENSG00000268362
ENST00000670905	ENSG00000268362
ENST00000652968	ENSG00000268362
ENST00000597683	ENSG00000268362
ENST00000654611	ENSG00000268362
ENST00000652837	ENSG00000268362
ENST00000654372	ENSG00000268362
ENST00000654594	ENSG00000268362
ENST00000664197	ENSG00000268362
ENST00000671141	ENSG00000268362
ENST00000659757	ENSG00000268362
ENST00000653308	ENSG00000268362
ENST00000661386	ENSG00000268362
ENST00000668656	ENSG00000268362
ENST00000656966	ENSG00000268362
ENST00000663903	ENSG00000268362
ENST00000662903	ENSG00000268362
ENST00000663458	ENSG00000268362
ENST00000668169	ENSG00000268362
ENST00000665638	ENSG00000268362
ENST00000670058	ENSG00000268362
ENST00000668701	ENSG00000268362
ENST00000655664	ENSG00000268362
ENST00000666861	ENSG00000268362
ENST00000664627	ENSG00000268362
ENST00000661650	ENSG00000268362
ENST00000667700	ENSG00000268362
ENST00000623742	ENSG00000279425
ENST00000611359	ENSG00000213096
ENST00000616028	ENSG00000213096
ENST00000594886	ENSG00000213096
ENST00000339642	ENSG00000213096
ENST00000357002	ENSG00000213096
ENST00000595187	ENSG00000213096
ENST00000596017	ENSG00000268058
ENST00000593783	ENSG00000213096
ENST00000620377	ENSG00000276030
ENST00000598671	ENSG00000268442
ENST00000598435	ENSG00000267696
ENST00000600419	ENSG00000267696
ENST00000589010	ENSG00000267696
ENST00000623712	ENSG00000279882
ENST00000666409	ENSG00000261824
ENST00000671282	ENSG00000261824
ENST00000667518	ENSG00000261824
ENST00000665996	ENSG00000261824
ENST00000666003	ENSG00000261824
ENST00000655465	ENSG00000261824
ENST00000662444	ENSG00000261824
ENST00000662487	ENSG00000261824
ENST00000670572	ENSG00000261824
ENST00000666658	ENSG00000261824
ENST00000658694	ENSG00000261824
ENST00000588027	ENSG00000261824
ENST00000656086	ENSG00000261824
ENST00000658434	ENSG00000261824
ENST00000663775	ENSG00000261824
ENST00000656191	ENSG00000261824
ENST00000654098	ENSG00000261824
ENST00000659785	ENSG00000261824
ENST00000664720	ENSG00000261824
ENST00000653317	ENSG00000261824
ENST00000667396	ENSG00000261824
ENST00000665102	ENSG00000261824
ENST00000590677	ENSG00000261824
ENST00000687807	ENSG00000261824
ENST00000654565	ENSG00000261824
ENST00000655166	ENSG00000261824
ENST00000656647	ENSG00000261824
ENST00000668933	ENSG00000261824
ENST00000664383	ENSG00000261824
ENST00000659995	ENSG00000261824
ENST00000657677	ENSG00000261824
ENST00000654443	ENSG00000261824
ENST00000653471	ENSG00000261824
ENST00000654151	ENSG00000261824
ENST00000588150	ENSG00000261824
ENST00000659922	ENSG00000261824
ENST00000668560	ENSG00000261824
ENST00000657730	ENSG00000261824
ENST00000659734	ENSG00000261824
ENST00000664688	ENSG00000261824
ENST00000661680	ENSG00000261824
ENST00000668513	ENSG00000261824
ENST00000670305	ENSG00000261824
ENST00000671152	ENSG00000261824
ENST00000665874	ENSG00000261824
ENST00000660820	ENSG00000261824
ENST00000670973	ENSG00000261824
ENST00000656170	ENSG00000261824
ENST00000669191	ENSG00000261824
ENST00000657659	ENSG00000261824
ENST00000666734	ENSG00000261824
ENST00000668068	ENSG00000261824
ENST00000655567	ENSG00000261824
ENST00000690384	ENSG00000261824
ENST00000690193	ENSG00000261824
ENST00000561521	ENSG00000261824
ENST00000655066	ENSG00000261824
ENST00000653459	ENSG00000261824
ENST00000664444	ENSG00000261824
ENST00000562493	ENSG00000261770
ENST00000666841	ENSG00000261824
ENST00000671227	ENSG00000261824
ENST00000586248	ENSG00000261824
ENST00000656728	ENSG00000261824
ENST00000654892	ENSG00000261824
ENST00000664204	ENSG00000261824
ENST00000656221	ENSG00000261824
ENST00000591338	ENSG00000261824
ENST00000658794	ENSG00000261824
ENST00000586954	ENSG00000261824
ENST00000667678	ENSG00000261824
ENST00000663492	ENSG00000261824
ENST00000656708	ENSG00000261824
ENST00000658654	ENSG00000261824
ENST00000659364	ENSG00000261824
ENST00000659422	ENSG00000261824
ENST00000660418	ENSG00000261824
ENST00000590523	ENSG00000261824
ENST00000591458	ENSG00000261824
ENST00000653404	ENSG00000261824
ENST00000664921	ENSG00000261824
ENST00000585917	ENSG00000267575
ENST00000666789	ENSG00000267575
ENST00000686618	ENSG00000267575
ENST00000653426	ENSG00000267575
ENST00000689394	ENSG00000267575
ENST00000659857	ENSG00000267575
ENST00000667196	ENSG00000267575
ENST00000655543	ENSG00000267575
ENST00000670399	ENSG00000267575
ENST00000592404	ENSG00000267575
ENST00000668414	ENSG00000267575
ENST00000667566	ENSG00000267575
ENST00000685134	ENSG00000267575
ENST00000693578	ENSG00000267575
ENST00000588122	ENSG00000267575
ENST00000656827	ENSG00000267575
ENST00000586784	ENSG00000267575
ENST00000592806	ENSG00000267575
ENST00000590628	ENSG00000267575
ENST00000588318	ENSG00000267575
ENST00000669503	ENSG00000267575
ENST00000668186	ENSG00000267575
ENST00000669909	ENSG00000267575
ENST00000586220	ENSG00000267575
ENST00000664065	ENSG00000267575
ENST00000663452	ENSG00000267575
ENST00000661017	ENSG00000267575
ENST00000668903	ENSG00000267575
ENST00000692210	ENSG00000267575
ENST00000588784	ENSG00000267575
ENST00000669826	ENSG00000267575
ENST00000587188	ENSG00000267575
ENST00000591549	ENSG00000267575
ENST00000692520	ENSG00000267575
ENST00000660309	ENSG00000267575
ENST00000585827	ENSG00000267575
ENST00000588636	ENSG00000267575
ENST00000621046	ENSG00000281468
ENST00000586818	ENSG00000267264
ENST00000587610	ENSG00000267323
ENST00000669145	ENSG00000266977
ENST00000589471	ENSG00000266977
ENST00000592118	ENSG00000267389
ENST00000586473	ENSG00000267623
ENST00000590142	ENSG00000267768
ENST00000586408	ENSG00000267630
ENST00000590507	ENSG00000267623
ENST00000588399	ENSG00000266906
ENST00000586671	ENSG00000267509
ENST00000590229	ENSG00000267509
ENST00000587777	ENSG00000266928
ENST00000592311	ENSG00000267320
ENST00000587140	ENSG00000267320
ENST00000591926	ENSG00000267320
ENST00000590280	ENSG00000267238
ENST00000567877	ENSG00000260725
ENST00000592347	ENSG00000283403
ENST00000593065	ENSG00000267243
ENST00000592716	ENSG00000267243
ENST00000591920	ENSG00000267243
ENST00000585697	ENSG00000267243
ENST00000589999	ENSG00000266893
ENST00000592931	ENSG00000267423
ENST00000585394	ENSG00000267537
ENST00000587961	ENSG00000266976
ENST00000651559	ENSG00000266976
ENST00000656648	ENSG00000266976
ENST00000636857	ENSG00000283269
ENST00000590072	ENSG00000283269
ENST00000586528	ENSG00000283269
ENST00000590286	ENSG00000267799
ENST00000662278	ENSG00000267617
ENST00000669752	ENSG00000267617
ENST00000585883	ENSG00000267617
ENST00000591285	ENSG00000267339
ENST00000657984	ENSG00000267339
ENST00000690589	ENSG00000267339
ENST00000660056	ENSG00000267339
ENST00000686107	ENSG00000267339
ENST00000691008	ENSG00000267339
ENST00000651179	ENSG00000267339
ENST00000692277	ENSG00000267339
ENST00000587850	ENSG00000267683
ENST00000590167	ENSG00000267027
ENST00000589198	ENSG00000267240
ENST00000587998	ENSG00000267339
ENST00000589921	ENSG00000267339
ENST00000664775	ENSG00000267339
ENST00000659282	ENSG00000267339
ENST00000589466	ENSG00000267339
ENST00000667314	ENSG00000267339
ENST00000660607	ENSG00000267339
ENST00000657694	ENSG00000267339
ENST00000663381	ENSG00000267339
ENST00000669456	ENSG00000267339
ENST00000585813	ENSG00000267339
ENST00000654199	ENSG00000267339
ENST00000664282	ENSG00000267339
ENST00000670182	ENSG00000267339
ENST00000670624	ENSG00000267339
ENST00000588609	ENSG00000267339
ENST00000589623	ENSG00000267339
ENST00000516463	ENSG00000252272
ENST00000592653	ENSG00000267014
ENST00000663054	ENSG00000267014
ENST00000591143	ENSG00000267014
ENST00000659147	ENSG00000267014
ENST00000668941	ENSG00000267014
ENST00000667583	ENSG00000267014
ENST00000589821	ENSG00000267014
ENST00000661114	ENSG00000267014
ENST00000656059	ENSG00000267014
ENST00000656834	ENSG00000288017
ENST00000304863	ENSG00000169021
ENST00000587859	ENSG00000267498
ENST00000590607	ENSG00000267498
ENST00000618791	ENSG00000276251
ENST00000615154	ENSG00000276631
ENST00000470792	ENSG00000241604
ENST00000657623	ENSG00000287272
ENST00000663300	ENSG00000287272
ENST00000582581	ENSG00000264515
ENST00000690107	ENSG00000264515
ENST00000660387	ENSG00000264515
ENST00000664318	ENSG00000264515
ENST00000577849	ENSG00000264515
ENST00000587520	ENSG00000267574
ENST00000579268	ENSG00000266248
ENST00000623523	ENSG00000279387
ENST00000335523	ENSG00000187135
ENST00000586173	ENSG00000105171
ENST00000586420	ENSG00000105171
ENST00000591061	ENSG00000105171
ENST00000585603	ENSG00000105171
ENST00000221770	ENSG00000105171
ENST00000586823	ENSG00000105171
ENST00000591824	ENSG00000105171
ENST00000588551	ENSG00000105171
ENST00000590688	ENSG00000105171
ENST00000586136	ENSG00000105171
ENST00000592759	ENSG00000105171
ENST00000592749	ENSG00000105171
ENST00000587232	ENSG00000105171
ENST00000592810	ENSG00000166289
ENST00000436066	ENSG00000166289
ENST00000588833	ENSG00000166289
ENST00000586888	ENSG00000166289
ENST00000323670	ENSG00000131943
ENST00000623113	ENSG00000131943
ENST00000392276	ENSG00000131943
ENST00000592153	ENSG00000131943
ENST00000392275	ENSG00000131943
ENST00000614091	ENSG00000131943
ENST00000591243	ENSG00000131943
ENST00000342680	ENSG00000131943
ENST00000691654	ENSG00000289030
ENST00000666573	ENSG00000286867
ENST00000262643	ENSG00000105173
ENST00000575243	ENSG00000105173
ENST00000444983	ENSG00000105173
ENST00000357943	ENSG00000105173
ENST00000586912	ENSG00000105173
ENST00000576532	ENSG00000105173
ENST00000574121	ENSG00000105173
ENST00000657512	ENSG00000286538
ENST00000586584	ENSG00000267433
ENST00000624591	ENSG00000278895
ENST00000585753	ENSG00000267258
ENST00000360605	ENSG00000105176
ENST00000570564	ENSG00000105176
ENST00000574233	ENSG00000105176
ENST00000574766	ENSG00000105176
ENST00000585655	ENSG00000105176
ENST00000392271	ENSG00000105176
ENST00000574110	ENSG00000105176
ENST00000574666	ENSG00000105176
ENST00000464118	ENSG00000242100
ENST00000576442	ENSG00000105176
ENST00000570704	ENSG00000105176
ENST00000574176	ENSG00000105176
ENST00000575242	ENSG00000105176
ENST00000573052	ENSG00000105176
ENST00000588402	ENSG00000267006
ENST00000585464	ENSG00000267692
ENST00000587506	ENSG00000266910
ENST00000655808	ENSG00000287859
ENST00000659771	ENSG00000287859
ENST00000660929	ENSG00000288072
ENST00000588092	ENSG00000267223
ENST00000590564	ENSG00000198597
ENST00000585628	ENSG00000198597
ENST00000591488	ENSG00000198597
ENST00000355537	ENSG00000198597
ENST00000688284	ENSG00000289187
ENST00000592773	ENSG00000198597
ENST00000623331	ENSG00000280061
ENST00000593140	ENSG00000267760
ENST00000585364	ENSG00000267081
ENST00000567374	ENSG00000261316
ENST00000587702	ENSG00000267378
ENST00000638312	ENSG00000284430
ENST00000651361	ENSG00000121297
ENST00000660210	ENSG00000267777
ENST00000660315	ENSG00000267777
ENST00000655851	ENSG00000267777
ENST00000655296	ENSG00000267777
ENST00000671470	ENSG00000267777
ENST00000658988	ENSG00000267777
ENST00000666238	ENSG00000267777
ENST00000654096	ENSG00000267777
ENST00000659241	ENSG00000267777
ENST00000667120	ENSG00000267777
ENST00000658745	ENSG00000267777
ENST00000661073	ENSG00000267777
ENST00000670562	ENSG00000267777
ENST00000670066	ENSG00000267777
ENST00000659731	ENSG00000267777
ENST00000589511	ENSG00000267777
ENST00000240587	ENSG00000121297
ENST00000560707	ENSG00000121297
ENST00000558569	ENSG00000121297
ENST00000585336	ENSG00000267662
ENST00000625085	ENSG00000278875
ENST00000591132	ENSG00000267636
ENST00000587779	ENSG00000267599
ENST00000664841	ENSG00000267407
ENST00000593063	ENSG00000267407
ENST00000562167	ENSG00000261400
ENST00000663546	ENSG00000267465
ENST00000655260	ENSG00000267465
ENST00000669039	ENSG00000267465
ENST00000662746	ENSG00000267465
ENST00000653649	ENSG00000267465
ENST00000656632	ENSG00000267465
ENST00000662101	ENSG00000267465
ENST00000654237	ENSG00000267465
ENST00000655929	ENSG00000267465
ENST00000661219	ENSG00000267465
ENST00000654554	ENSG00000267465
ENST00000667193	ENSG00000267465
ENST00000592788	ENSG00000267465
ENST00000660379	ENSG00000267465
ENST00000664476	ENSG00000267465
ENST00000667398	ENSG00000267465
ENST00000667366	ENSG00000267465
ENST00000655900	ENSG00000267465
ENST00000658409	ENSG00000267465
ENST00000590611	ENSG00000267465
ENST00000661721	ENSG00000267465
ENST00000660114	ENSG00000267465
ENST00000664056	ENSG00000267465
ENST00000671569	ENSG00000267465
ENST00000661861	ENSG00000267465
ENST00000662874	ENSG00000267465
ENST00000660488	ENSG00000267465
ENST00000660671	ENSG00000267465
ENST00000660019	ENSG00000267465
ENST00000663580	ENSG00000267465
ENST00000660672	ENSG00000267465
ENST00000663440	ENSG00000267465
ENST00000670699	ENSG00000267465
ENST00000662416	ENSG00000267465
ENST00000670796	ENSG00000267465
ENST00000669372	ENSG00000267465
ENST00000659937	ENSG00000267465
ENST00000655256	ENSG00000267465
ENST00000592644	ENSG00000267465
ENST00000516971	ENSG00000252780
ENST00000365024	ENSG00000201894
ENST00000651987	ENSG00000267489
ENST00000651930	ENSG00000267489
ENST00000653197	ENSG00000267489
ENST00000635947	ENSG00000267489
ENST00000657612	ENSG00000267489
ENST00000659249	ENSG00000267489
ENST00000656165	ENSG00000267489
ENST00000663079	ENSG00000267489
ENST00000592270	ENSG00000267489
ENST00000652929	ENSG00000267489
ENST00000654669	ENSG00000267489
ENST00000593211	ENSG00000267489
ENST00000636649	ENSG00000267489
ENST00000657281	ENSG00000267489
ENST00000670492	ENSG00000267489
ENST00000657538	ENSG00000267489
ENST00000656066	ENSG00000267489
ENST00000666639	ENSG00000267489
ENST00000654314	ENSG00000267489
ENST00000593082	ENSG00000267489
ENST00000656360	ENSG00000267489
ENST00000663136	ENSG00000267489
ENST00000660926	ENSG00000267489
ENST00000590021	ENSG00000267489
ENST00000653579	ENSG00000267489
ENST00000654437	ENSG00000267489
ENST00000658221	ENSG00000267489
ENST00000666081	ENSG00000267489
ENST00000590053	ENSG00000267489
ENST00000669478	ENSG00000267489
ENST00000663104	ENSG00000267779
ENST00000662070	ENSG00000267779
ENST00000588694	ENSG00000267779
ENST00000593056	ENSG00000267779
ENST00000652115	ENSG00000267779
ENST00000666300	ENSG00000267779
ENST00000656139	ENSG00000267779
ENST00000661915	ENSG00000267779
ENST00000662548	ENSG00000267779
ENST00000663477	ENSG00000267779
ENST00000656347	ENSG00000267779
ENST00000590719	ENSG00000267779
ENST00000657008	ENSG00000267779
ENST00000660670	ENSG00000267779
ENST00000585739	ENSG00000267779
ENST00000589110	ENSG00000267779
ENST00000591212	ENSG00000267204
ENST00000670050	ENSG00000267133
ENST00000657853	ENSG00000267133
ENST00000671052	ENSG00000267133
ENST00000593038	ENSG00000267133
ENST00000592668	ENSG00000267133
ENST00000591232	ENSG00000267133
ENST00000651770	ENSG00000286041
ENST00000693063	ENSG00000288790
ENST00000684934	ENSG00000288790
ENST00000691442	ENSG00000288790
ENST00000363868	ENSG00000200738
ENST00000311921	ENSG00000168813
ENST00000355898	ENSG00000168813
ENST00000587084	ENSG00000168813
ENST00000544431	ENSG00000168813
ENST00000586664	ENSG00000168813
ENST00000592680	ENSG00000267213
ENST00000587077	ENSG00000178904
ENST00000592503	ENSG00000178904
ENST00000392250	ENSG00000178904
ENST00000586987	ENSG00000178904
ENST00000342179	ENSG00000178904
ENST00000586427	ENSG00000178904
ENST00000585597	ENSG00000178904
ENST00000588648	ENSG00000178904
ENST00000592142	ENSG00000178904
ENST00000592832	ENSG00000178904
ENST00000590651	ENSG00000178904
ENST00000608291	ENSG00000178904
ENST00000590247	ENSG00000105185
ENST00000419343	ENSG00000105185
ENST00000221784	ENSG00000105185
ENST00000592786	ENSG00000105185
ENST00000379316	ENSG00000105185
ENST00000586035	ENSG00000105185
ENST00000586316	ENSG00000105185
ENST00000588622	ENSG00000105185
ENST00000306065	ENSG00000105186
ENST00000587667	ENSG00000105186
ENST00000364518	ENSG00000201388
ENST00000591100	ENSG00000105186
ENST00000491419	ENSG00000242325
ENST00000587352	ENSG00000105186
ENST00000593232	ENSG00000105186
ENST00000586463	ENSG00000105186
ENST00000588700	ENSG00000105186
ENST00000586693	ENSG00000105186
ENST00000590519	ENSG00000105186
ENST00000478944	ENSG00000242436
ENST00000589127	ENSG00000267557
ENST00000334176	ENSG00000186326
ENST00000592431	ENSG00000267475
ENST00000397061	ENSG00000213965
