ENSMUST00000236628	ENSMUSG00000024764
ENSMUST00000025675	ENSMUSG00000024764
ENSMUST00000236769	ENSMUSG00000024764
ENSMUST00000237834	ENSMUSG00000024764
ENSMUST00000235323	ENSMUSG00000024764
ENSMUST00000082931	ENSMUSG00000119835
ENSMUST00020181906	ENSMUSG00002075307
ENSMUST00000140442	ENSMUSG00000024968
ENSMUST00000066646	ENSMUSG00000024968
ENSMUST00000113369	ENSMUSG00000024968
ENSMUST00000134167	ENSMUSG00000024968
ENSMUST00000032557	ENSMUSG00000024969
ENSMUST00000164205	ENSMUSG00000024969
ENSMUST00000025921	ENSMUSG00000024969
ENSMUST00000171721	ENSMUSG00000024969
ENSMUST00000165965	ENSMUSG00000024969
ENSMUST00000051711	ENSMUSG00000024969
ENSMUST00000166461	ENSMUSG00000024969
ENSMUST00000165286	ENSMUSG00000024969
ENSMUST00000171044	ENSMUSG00000024969
ENSMUST00000168872	ENSMUSG00000024969
ENSMUST00000167767	ENSMUSG00000024969
ENSMUST00000165881	ENSMUSG00000024969
ENSMUST00000171352	ENSMUSG00000024969
ENSMUST00000163345	ENSMUSG00000024969
ENSMUST00000164129	ENSMUSG00000024969
ENSMUST00000170768	ENSMUSG00000024969
ENSMUST00000168852	ENSMUSG00000024969
ENSMUST00000171393	ENSMUSG00000024969
ENSMUST00000169541	ENSMUSG00000024969
ENSMUST00000165989	ENSMUSG00000024969
ENSMUST00000168324	ENSMUSG00000024969
ENSMUST00000170286	ENSMUSG00000091558
ENSMUST00000166590	ENSMUSG00000091558
ENSMUST00000237653	ENSMUSG00000024970
ENSMUST00000025924	ENSMUSG00000024970
ENSMUST00000235678	ENSMUSG00000024970
ENSMUST00000235544	ENSMUSG00000117743
ENSMUST00000236817	ENSMUSG00000024970
ENSMUST00000186160	ENSMUSG00000099923
ENSMUST00000178377	ENSMUSG00000095690
ENSMUST00000235684	ENSMUSG00000118297
ENSMUST00000159348	ENSMUSG00000053080
ENSMUST00000189779	ENSMUSG00000053080
ENSMUST00000161907	ENSMUSG00000053080
ENSMUST00000191580	ENSMUSG00000053080
ENSMUST00000159346	ENSMUSG00000053080
ENSMUST00000160561	ENSMUSG00000053080
ENSMUST00000183837	ENSMUSG00000098293
ENSMUST00000088169	ENSMUSG00000024758
ENSMUST00000065304	ENSMUSG00000024758
ENSMUST00000088171	ENSMUSG00000024758
ENSMUST00000025667	ENSMUSG00000024758
ENSMUST00000235593	ENSMUSG00000024758
ENSMUST00000170373	ENSMUSG00000024759
ENSMUST00000236308	ENSMUSG00000024759
ENSMUST00000235557	ENSMUSG00000024759
ENSMUST00000237998	ENSMUSG00000024759
ENSMUST00000235260	ENSMUSG00000024759
ENSMUST00000025668	ENSMUSG00000024759
ENSMUST00000236382	ENSMUSG00000024759
ENSMUST00000136465	ENSMUSG00000060675
ENSMUST00000025925	ENSMUSG00000060675
ENSMUST00000141887	ENSMUSG00000060675
ENSMUST00000136756	ENSMUSG00000060675
ENSMUST00000159983	ENSMUSG00000024972
ENSMUST00000099729	ENSMUSG00000024972
ENSMUST00000079902	ENSMUSG00000024972
ENSMUST00000131326	ENSMUSG00000024973
ENSMUST00000025929	ENSMUSG00000024973
ENSMUST00000239394	ENSMUSG00000024973
ENSMUST00000148558	ENSMUSG00000024973
ENSMUST00000025669	ENSMUSG00000024761
ENSMUST00000025666	ENSMUSG00000024757
ENSMUST00000138317	ENSMUSG00000024757
ENSMUST00000120027	ENSMUSG00000083160
ENSMUST00000119342	ENSMUSG00000081596
ENSMUST00000141771	ENSMUSG00000024757
ENSMUST00000235666	ENSMUSG00000117937
ENSMUST00000120522	ENSMUSG00000053303
ENSMUST00000065634	ENSMUSG00000053303
ENSMUST00000237471	ENSMUSG00000118312
ENSMUST00000182102	ENSMUSG00000067656
ENSMUST00000075619	ENSMUSG00000067656
ENSMUST00020181789	ENSMUSG00002076220
ENSMUST00000236907	ENSMUSG00000118220
ENSMUST00000236487	ENSMUSG00000118036
ENSMUST00000065651	ENSMUSG00000063590
ENSMUST00000113298	ENSMUSG00000075044
ENSMUST00000142517	ENSMUSG00000075044
ENSMUST00000140910	ENSMUSG00000075044
ENSMUST00000149182	ENSMUSG00000075044
ENSMUST00000235607	ENSMUSG00000118280
ENSMUST00000236033	ENSMUSG00000118345
ENSMUST00000235438	ENSMUSG00000117877
ENSMUST00000096269	ENSMUSG00000052562
ENSMUST00000064507	ENSMUSG00000052562
ENSMUST00000120540	ENSMUSG00000052562
ENSMUST00000211035	ENSMUSG00000110298
ENSMUST00000209457	ENSMUSG00000110298
ENSMUST00000211159	ENSMUSG00000110298
ENSMUST00000136332	ENSMUSG00000086174
ENSMUST00000237904	ENSMUSG00000063796
ENSMUST00000170817	ENSMUSG00000063796
ENSMUST00000010251	ENSMUSG00000063796
ENSMUST00000010250	ENSMUSG00000024650
ENSMUST00000236864	ENSMUSG00000117763
ENSMUST00000177197	ENSMUSG00000032773
ENSMUST00000035444	ENSMUSG00000032773
ENSMUST00000163785	ENSMUSG00000032773
ENSMUST00020181730	ENSMUSG00002075107
ENSMUST00000170157	ENSMUSG00000010095
ENSMUST00000206598	ENSMUSG00000010095
ENSMUST00000010239	ENSMUSG00000010095
ENSMUST00000205377	ENSMUSG00000010095
ENSMUST00000205463	ENSMUSG00000010095
ENSMUST00000206797	ENSMUSG00000010095
ENSMUST00000206895	ENSMUSG00000010095
ENSMUST00000206560	ENSMUSG00000010095
ENSMUST00000205538	ENSMUSG00000010095
ENSMUST00000206155	ENSMUSG00000108414
ENSMUST00000205539	ENSMUSG00000108414
ENSMUST00000206519	ENSMUSG00000108414
ENSMUST00000082787	ENSMUSG00000064721
ENSMUST00000205909	ENSMUSG00000108414
ENSMUST00000205274	ENSMUSG00000108414
ENSMUST00000206113	ENSMUSG00000108414
ENSMUST00000205825	ENSMUSG00000108414
ENSMUST00000206135	ENSMUSG00000108414
ENSMUST00000205389	ENSMUSG00000108414
ENSMUST00000083458	ENSMUSG00000065392
ENSMUST00000205576	ENSMUSG00000108414
ENSMUST00000206961	ENSMUSG00000108414
ENSMUST00000206926	ENSMUSG00000108414
ENSMUST00000083347	ENSMUSG00000065281
ENSMUST00000206462	ENSMUSG00000108414
ENSMUST00000083346	ENSMUSG00000065280
ENSMUST00000205852	ENSMUSG00000108414
ENSMUST00000206383	ENSMUSG00000108414
ENSMUST00000083444	ENSMUSG00000065378
ENSMUST00000206255	ENSMUSG00000108414
ENSMUST00000083848	ENSMUSG00000065782
ENSMUST00000206786	ENSMUSG00000108414
ENSMUST00000206029	ENSMUSG00000108414
ENSMUST00000083371	ENSMUSG00000065305
ENSMUST00000083153	ENSMUSG00000065087
ENSMUST00000210512	ENSMUSG00000042729
ENSMUST00000049424	ENSMUSG00000042729
ENSMUST00000210592	ENSMUSG00000042729
ENSMUST00000236946	ENSMUSG00000042729
ENSMUST00000237673	ENSMUSG00000042729
ENSMUST00000237017	ENSMUSG00000042729
ENSMUST00000237531	ENSMUSG00000042729
ENSMUST00000238116	ENSMUSG00000042729
ENSMUST00000163172	ENSMUSG00000090840
ENSMUST00000187020	ENSMUSG00000090840
ENSMUST00000177322	ENSMUSG00000010110
ENSMUST00000176381	ENSMUSG00000010110
ENSMUST00000175642	ENSMUSG00000010110
ENSMUST00000177373	ENSMUSG00000010110
ENSMUST00000175872	ENSMUSG00000010110
ENSMUST00000010254	ENSMUSG00000010110
ENSMUST00000176093	ENSMUSG00000010110
ENSMUST00000176314	ENSMUSG00000010110
ENSMUST00000073430	ENSMUSG00000010110
ENSMUST00000175901	ENSMUSG00000010110
ENSMUST00000176013	ENSMUSG00000010110
ENSMUST00000176260	ENSMUSG00000010110
ENSMUST00000176009	ENSMUSG00000010110
ENSMUST00000183342	ENSMUSG00000098844
ENSMUST00000176182	ENSMUSG00000010110
ENSMUST00000176844	ENSMUSG00000010110
ENSMUST00000176404	ENSMUSG00000010110
ENSMUST00000175834	ENSMUSG00000010110
ENSMUST00000176968	ENSMUSG00000010110
ENSMUST00000176570	ENSMUSG00000010110
ENSMUST00000010241	ENSMUSG00000010097
ENSMUST00000184970	ENSMUSG00000010097
ENSMUST00000183780	ENSMUSG00000010097
ENSMUST00000184756	ENSMUSG00000010097
ENSMUST00000183939	ENSMUSG00000010097
ENSMUST00000185056	ENSMUSG00000010097
ENSMUST00000184387	ENSMUSG00000010097
ENSMUST00000184826	ENSMUSG00000010097
ENSMUST00000183898	ENSMUSG00000010097
ENSMUST00000184808	ENSMUSG00000010097
ENSMUST00000010248	ENSMUSG00000117924
ENSMUST00000237634	ENSMUSG00000118346
ENSMUST00000235756	ENSMUSG00000118346
ENSMUST00000010249	ENSMUSG00000118346
ENSMUST00000176080	ENSMUSG00000003680
ENSMUST00000177216	ENSMUSG00000003680
ENSMUST00000176610	ENSMUSG00000003680
ENSMUST00000177056	ENSMUSG00000003680
ENSMUST00000176496	ENSMUSG00000003680
ENSMUST00000003777	ENSMUSG00000003680
ENSMUST00000189739	ENSMUSG00000003680
ENSMUST00000176747	ENSMUSG00000003680
ENSMUST00000237579	ENSMUSG00000118261
ENSMUST00000176688	ENSMUSG00000003680
ENSMUST00000176719	ENSMUSG00000003680
ENSMUST00000176991	ENSMUSG00000003680
ENSMUST00000176331	ENSMUSG00000003680
ENSMUST00000237376	ENSMUSG00000118305
ENSMUST00000096261	ENSMUSG00000071662
ENSMUST00000235964	ENSMUSG00000071662
ENSMUST00000237207	ENSMUSG00000071662
ENSMUST00000236566	ENSMUSG00000071662
ENSMUST00000172175	ENSMUSG00000071661
ENSMUST00000096751	ENSMUSG00000071660
ENSMUST00000153281	ENSMUSG00000071660
ENSMUST00000088092	ENSMUSG00000071660
ENSMUST00000148090	ENSMUSG00000071660
ENSMUST00000096753	ENSMUSG00000071659
ENSMUST00000237237	ENSMUSG00000071659
ENSMUST00000237654	ENSMUSG00000118124
ENSMUST00000096259	ENSMUSG00000071658
ENSMUST00000171649	ENSMUSG00000071657
ENSMUST00000159770	ENSMUSG00000071657
ENSMUST00000159634	ENSMUSG00000071657
ENSMUST00000160556	ENSMUSG00000071657
ENSMUST00000159571	ENSMUSG00000071657
ENSMUST00000160897	ENSMUSG00000071657
ENSMUST00000086058	ENSMUSG00000071657
ENSMUST00000162071	ENSMUSG00000071657
ENSMUST00000162580	ENSMUSG00000071657
ENSMUST00000159653	ENSMUSG00000071657
ENSMUST00000235683	ENSMUSG00000071656
ENSMUST00000096257	ENSMUSG00000071656
ENSMUST00000237220	ENSMUSG00000071655
ENSMUST00000166407	ENSMUSG00000071655
ENSMUST00000238036	ENSMUSG00000071655
ENSMUST00000096255	ENSMUSG00000071655
ENSMUST00000096253	ENSMUSG00000071654
ENSMUST00000187504	ENSMUSG00000096740
ENSMUST00000189165	ENSMUSG00000096740
ENSMUST00000177826	ENSMUSG00000116166
ENSMUST00000093658	ENSMUSG00000070167
ENSMUST00000175573	ENSMUSG00000093314
ENSMUST00000096251	ENSMUSG00000071653
ENSMUST00000186647	ENSMUSG00000071653
ENSMUST00000185488	ENSMUSG00000071653
ENSMUST00000191089	ENSMUSG00000116347
ENSMUST00000187037	ENSMUSG00000071653
ENSMUST00000190843	ENSMUSG00000071653
ENSMUST00000190530	ENSMUSG00000096740
ENSMUST00000188635	ENSMUSG00000116347
ENSMUST00000096249	ENSMUSG00000071652
ENSMUST00000236563	ENSMUSG00000071650
ENSMUST00000096246	ENSMUSG00000071650
ENSMUST00000235274	ENSMUSG00000071650
ENSMUST00000236499	ENSMUSG00000071650
ENSMUST00000235704	ENSMUSG00000071650
ENSMUST00000238063	ENSMUSG00000071650
ENSMUST00000096243	ENSMUSG00000071649
ENSMUST00000235193	ENSMUSG00000071649
ENSMUST00000237071	ENSMUSG00000071649
ENSMUST00000096242	ENSMUSG00000071648
ENSMUST00000096241	ENSMUSG00000071647
ENSMUST00000224272	ENSMUSG00000071647
ENSMUST00000225054	ENSMUSG00000071647
ENSMUST00000224642	ENSMUSG00000071647
ENSMUST00000225181	ENSMUSG00000114220
ENSMUST00000226096	ENSMUSG00000071647
ENSMUST00000225377	ENSMUSG00000071647
ENSMUST00000096240	ENSMUSG00000071646
ENSMUST00000137956	ENSMUSG00000071646
ENSMUST00000135300	ENSMUSG00000071646
ENSMUST00000132463	ENSMUSG00000071646
ENSMUST00000169535	ENSMUSG00000071646
ENSMUST00000151386	ENSMUSG00000071646
ENSMUST00000096239	ENSMUSG00000071645
ENSMUST00000236564	ENSMUSG00000071645
ENSMUST00000237611	ENSMUSG00000071645
ENSMUST00000052248	ENSMUSG00000071644
ENSMUST00000122932	ENSMUSG00000071644
ENSMUST00000127480	ENSMUSG00000071644
ENSMUST00000152076	ENSMUSG00000071644
ENSMUST00000128626	ENSMUSG00000071644
ENSMUST00000135025	ENSMUSG00000071644
ENSMUST00000092956	ENSMUSG00000069833
ENSMUST00000237912	ENSMUSG00000069833
ENSMUST00000092955	ENSMUSG00000069833
ENSMUST00000236390	ENSMUSG00000069833
ENSMUST00000237033	ENSMUSG00000069833
ENSMUST00000025554	ENSMUSG00000024653
ENSMUST00000049948	ENSMUSG00000024654
ENSMUST00000150353	ENSMUSG00000024654
ENSMUST00000142025	ENSMUSG00000024658
ENSMUST00000236432	ENSMUSG00000117804
ENSMUST00020181806	ENSMUSG00002074975
ENSMUST00000088040	ENSMUSG00000067608
ENSMUST00000185690	ENSMUSG00000101398
ENSMUST00000090527	ENSMUSG00000071640
ENSMUST00000179850	ENSMUSG00000096818
ENSMUST00000189515	ENSMUSG00000100141
ENSMUST00000235774	ENSMUSG00000117756
ENSMUST00000236905	ENSMUSG00000118383
ENSMUST00000179814	ENSMUSG00000096872
ENSMUST00020182161	ENSMUSG00002076484
ENSMUST00000235839	ENSMUSG00000118138
ENSMUST00000025562	ENSMUSG00000024660
ENSMUST00000238129	ENSMUSG00000024660
ENSMUST00000238004	ENSMUSG00000024660
ENSMUST00000237439	ENSMUSG00000024660
ENSMUST00000235358	ENSMUSG00000024660
ENSMUST00000236533	ENSMUSG00000024660
ENSMUST00000237655	ENSMUSG00000024660
ENSMUST00000237725	ENSMUSG00000024660
ENSMUST00000237147	ENSMUSG00000024660
ENSMUST00000237300	ENSMUSG00000118325
ENSMUST00000235986	ENSMUSG00000118100
ENSMUST00000235814	ENSMUSG00000118100
ENSMUST00000235252	ENSMUSG00000118100
ENSMUST00020183420	ENSMUSG00002075984
ENSMUST00000236750	ENSMUSG00000118008
ENSMUST00000236688	ENSMUSG00000118065
ENSMUST00000237803	ENSMUSG00000118183
ENSMUST00000237966	ENSMUSG00000118123
ENSMUST00000235196	ENSMUSG00000024661
ENSMUST00000235747	ENSMUSG00000024661
ENSMUST00000025563	ENSMUSG00000024661
ENSMUST00000235407	ENSMUSG00000024661
ENSMUST00000237316	ENSMUSG00000024661
ENSMUST00000237465	ENSMUSG00000024661
ENSMUST00000235129	ENSMUSG00000024661
ENSMUST00000236195	ENSMUSG00000024661
ENSMUST00000236403	ENSMUSG00000024661
ENSMUST00000117346	ENSMUSG00000037418
ENSMUST00000235983	ENSMUSG00000037418
ENSMUST00000144273	ENSMUSG00000037418
ENSMUST00000121418	ENSMUSG00000024663
ENSMUST00000137637	ENSMUSG00000024663
ENSMUST00000149967	ENSMUSG00000024663
ENSMUST00000113161	ENSMUSG00000024663
ENSMUST00000238672	ENSMUSG00000024663
ENSMUST00000117641	ENSMUSG00000024663
ENSMUST00000144788	ENSMUSG00000024663
ENSMUST00000131407	ENSMUSG00000024663
ENSMUST00000129882	ENSMUSG00000024663
ENSMUST00000115995	ENSMUSG00000024664
ENSMUST00000235562	ENSMUSG00000024664
ENSMUST00000237672	ENSMUSG00000024664
ENSMUST00000235185	ENSMUSG00000024664
ENSMUST00000237226	ENSMUSG00000024664
ENSMUST00000025567	ENSMUSG00000024665
ENSMUST00000238023	ENSMUSG00000024665
ENSMUST00000235937	ENSMUSG00000024665
ENSMUST00000235345	ENSMUSG00000117700
ENSMUST00000010807	ENSMUSG00000010663
ENSMUST00000235160	ENSMUSG00000010663
ENSMUST00000237221	ENSMUSG00000010663
ENSMUST00000235515	ENSMUSG00000010663
ENSMUST00000236594	ENSMUSG00000010663
ENSMUST00000184912	ENSMUSG00000098363
ENSMUST00000238115	ENSMUSG00000010663
ENSMUST00000237861	ENSMUSG00000010663
ENSMUST00000236385	ENSMUSG00000010663
ENSMUST00000150038	ENSMUSG00000064032
ENSMUST00000156291	ENSMUSG00000024742
ENSMUST00000116542	ENSMUSG00000024742
ENSMUST00000025651	ENSMUSG00000024742
ENSMUST00000142241	ENSMUSG00000024742
ENSMUST00000081739	ENSMUSG00000064032
ENSMUST00000040372	ENSMUSG00000036372
ENSMUST00000153854	ENSMUSG00000036372
ENSMUST00000127878	ENSMUSG00000036372
ENSMUST00000166412	ENSMUSG00000036372
ENSMUST00000088013	ENSMUSG00000036098
ENSMUST00000190922	ENSMUSG00000036098
ENSMUST00000186056	ENSMUSG00000036098
ENSMUST00000186854	ENSMUSG00000036098
ENSMUST00000189897	ENSMUSG00000036098
ENSMUST00000189439	ENSMUSG00000036098
ENSMUST00000039327	ENSMUSG00000035735
ENSMUST00000125567	ENSMUSG00000035735
ENSMUST00000156361	ENSMUSG00000035735
ENSMUST00000237496	ENSMUSG00000118330
ENSMUST00000073899	ENSMUSG00000024743
ENSMUST00000225861	ENSMUSG00000024743
ENSMUST00000225019	ENSMUSG00000024743
ENSMUST00000169121	ENSMUSG00000024743
ENSMUST00000076968	ENSMUSG00000024743
ENSMUST00000235479	ENSMUSG00000024743
ENSMUST00000235568	ENSMUSG00000024743
ENSMUST00000223586	ENSMUSG00000024743
ENSMUST00000224135	ENSMUSG00000024743
ENSMUST00000225452	ENSMUSG00000024743
ENSMUST00000235303	ENSMUSG00000024743
ENSMUST00000235784	ENSMUSG00000024743
ENSMUST00000237366	ENSMUSG00000024743
ENSMUST00000237745	ENSMUSG00000024743
ENSMUST00000235717	ENSMUSG00000024743
ENSMUST00000238123	ENSMUSG00000118310
ENSMUST00000171400	ENSMUSG00000090291
ENSMUST00000237522	ENSMUSG00000035179
ENSMUST00000038842	ENSMUSG00000035179
ENSMUST00000235392	ENSMUSG00000035179
ENSMUST00000236733	ENSMUSG00000035179
ENSMUST00000025570	ENSMUSG00000024668
ENSMUST00000235853	ENSMUSG00000024668
ENSMUST00000235243	ENSMUSG00000024668
ENSMUST00000235446	ENSMUSG00000024668
ENSMUST00000237827	ENSMUSG00000024668
ENSMUST00000235486	ENSMUSG00000024668
ENSMUST00000235222	ENSMUSG00000024668
ENSMUST00000237847	ENSMUSG00000024668
ENSMUST00000236455	ENSMUSG00000024668
ENSMUST00000235162	ENSMUSG00000034820
ENSMUST00000237321	ENSMUSG00000034820
ENSMUST00000236206	ENSMUSG00000034820
ENSMUST00000038379	ENSMUSG00000034820
ENSMUST00000235674	ENSMUSG00000034820
ENSMUST00000236706	ENSMUSG00000034820
ENSMUST00000238102	ENSMUSG00000034820
ENSMUST00000236154	ENSMUSG00000034820
ENSMUST00000145210	ENSMUSG00000024667
ENSMUST00000123788	ENSMUSG00000024667
ENSMUST00000025569	ENSMUSG00000024667
ENSMUST00000236561	ENSMUSG00000024667
ENSMUST00000059582	ENSMUSG00000024667
ENSMUST00000154383	ENSMUSG00000024667
ENSMUST00000237507	ENSMUSG00000024667
ENSMUST00000131205	ENSMUSG00000024667
ENSMUST00000236099	ENSMUSG00000024666
ENSMUST00000025568	ENSMUSG00000024666
ENSMUST00000235990	ENSMUSG00000024666
ENSMUST00000236185	ENSMUSG00000024666
ENSMUST00000237729	ENSMUSG00000117955
ENSMUST00000236958	ENSMUSG00000024666
ENSMUST00000237814	ENSMUSG00000034445
ENSMUST00000237564	ENSMUSG00000034445
ENSMUST00000236743	ENSMUSG00000034445
ENSMUST00000235271	ENSMUSG00000034445
ENSMUST00000168445	ENSMUSG00000034445
ENSMUST00000237641	ENSMUSG00000034445
ENSMUST00000236352	ENSMUSG00000034445
ENSMUST00000237581	ENSMUSG00000034445
ENSMUST00000236747	ENSMUSG00000034445
ENSMUST00000237788	ENSMUSG00000034371
ENSMUST00000236950	ENSMUSG00000034371
ENSMUST00000236121	ENSMUSG00000034371
ENSMUST00000236607	ENSMUSG00000034371
ENSMUST00000037678	ENSMUSG00000034371
ENSMUST00000235285	ENSMUSG00000034371
ENSMUST00000236478	ENSMUSG00000034371
ENSMUST00000025649	ENSMUSG00000024740
ENSMUST00000236280	ENSMUSG00000024740
ENSMUST00000237337	ENSMUSG00000024740
ENSMUST00000236722	ENSMUSG00000024740
ENSMUST00000237318	ENSMUSG00000024740
ENSMUST00000237138	ENSMUSG00000024740
ENSMUST00000236328	ENSMUSG00000024740
ENSMUST00000236596	ENSMUSG00000024740
ENSMUST00000237804	ENSMUSG00000024740
ENSMUST00000236937	ENSMUSG00000024740
ENSMUST00000236279	ENSMUSG00000024740
ENSMUST00000238148	ENSMUSG00000043789
ENSMUST00000055115	ENSMUSG00000043789
ENSMUST00000236323	ENSMUSG00000043789
ENSMUST00000236337	ENSMUSG00000118392
ENSMUST00000235938	ENSMUSG00000043789
ENSMUST00000235831	ENSMUSG00000043789
ENSMUST00000025647	ENSMUSG00000024738
ENSMUST00000225135	ENSMUSG00000024738
ENSMUST00000225016	ENSMUSG00000024738
ENSMUST00000225930	ENSMUSG00000114772
ENSMUST00000237240	ENSMUSG00000048832
ENSMUST00000087951	ENSMUSG00000048832
ENSMUST00000235927	ENSMUSG00000048832
ENSMUST00000237437	ENSMUSG00000048832
ENSMUST00000235921	ENSMUSG00000048832
ENSMUST00000238167	ENSMUSG00000024669
ENSMUST00000025571	ENSMUSG00000024669
ENSMUST00000235856	ENSMUSG00000024669
ENSMUST00000237397	ENSMUSG00000024669
ENSMUST00000186596	ENSMUSG00000067577
ENSMUST00000087947	ENSMUSG00000067577
ENSMUST00000188480	ENSMUSG00000067577
ENSMUST00000185446	ENSMUSG00000067577
ENSMUST00000189565	ENSMUSG00000067577
ENSMUST00000186052	ENSMUSG00000067577
ENSMUST00000080292	ENSMUSG00000024670
ENSMUST00000025572	ENSMUSG00000024670
ENSMUST00000039043	ENSMUSG00000024670
ENSMUST00000173613	ENSMUSG00000024670
ENSMUST00000174176	ENSMUSG00000024670
ENSMUST00000236355	ENSMUSG00000024670
ENSMUST00000138380	ENSMUSG00000024737
ENSMUST00000235514	ENSMUSG00000118027
ENSMUST00000025646	ENSMUSG00000024737
ENSMUST00000131010	ENSMUSG00000024737
ENSMUST00000138263	ENSMUSG00000024737
ENSMUST00000025645	ENSMUSG00000024736
ENSMUST00000120524	ENSMUSG00000024736
ENSMUST00000235186	ENSMUSG00000024736
ENSMUST00000238070	ENSMUSG00000024736
ENSMUST00000038128	ENSMUSG00000034659
ENSMUST00000133303	ENSMUSG00000034659
ENSMUST00000138897	ENSMUSG00000034659
ENSMUST00000147699	ENSMUSG00000034659
ENSMUST00000129052	ENSMUSG00000034659
ENSMUST00000144681	ENSMUSG00000034659
ENSMUST00000128835	ENSMUSG00000034659
ENSMUST00000151355	ENSMUSG00000034659
ENSMUST00000025642	ENSMUSG00000024735
ENSMUST00000186416	ENSMUSG00000024735
ENSMUST00000187751	ENSMUSG00000024735
ENSMUST00000190275	ENSMUSG00000024735
ENSMUST00000179297	ENSMUSG00000024735
ENSMUST00000178868	ENSMUSG00000024735
ENSMUST00000191092	ENSMUSG00000024735
ENSMUST00000191552	ENSMUSG00000024735
ENSMUST00000168708	ENSMUSG00000024734
ENSMUST00000025641	ENSMUSG00000024734
ENSMUST00000037261	ENSMUSG00000034117
ENSMUST00000133836	ENSMUSG00000024732
ENSMUST00000025639	ENSMUSG00000024732
ENSMUST00000189018	ENSMUSG00000024732
ENSMUST00000072748	ENSMUSG00000024731
ENSMUST00000191343	ENSMUSG00000024731
ENSMUST00000190246	ENSMUSG00000024731
ENSMUST00000087923	ENSMUSG00000067571
ENSMUST00000145110	ENSMUSG00000067571
ENSMUST00000144485	ENSMUSG00000067571
ENSMUST00000177684	ENSMUSG00000094584
ENSMUST00000185380	ENSMUSG00000101264
ENSMUST00000238097	ENSMUSG00000075010
ENSMUST00000099676	ENSMUSG00000075010
ENSMUST00000025636	ENSMUSG00000024730
ENSMUST00000187859	ENSMUSG00000024730
ENSMUST00000186376	ENSMUSG00000101439
ENSMUST00000025635	ENSMUSG00000024729
ENSMUST00000188756	ENSMUSG00000024729
ENSMUST00000187178	ENSMUSG00000099998
ENSMUST00000181284	ENSMUSG00000024728
ENSMUST00000180678	ENSMUSG00000024728
ENSMUST00000181567	ENSMUSG00000024728
ENSMUST00000078770	ENSMUSG00000024728
ENSMUST00000073380	ENSMUSG00000057240
ENSMUST00000188464	ENSMUSG00000057240
ENSMUST00000181137	ENSMUSG00000097091
ENSMUST00000186228	ENSMUSG00000101031
ENSMUST00000169159	ENSMUSG00000024673
ENSMUST00000185851	ENSMUSG00000024673
ENSMUST00000187379	ENSMUSG00000024673
ENSMUST00000191110	ENSMUSG00000054523
ENSMUST00000186937	ENSMUSG00000054523
ENSMUST00000067673	ENSMUSG00000054523
ENSMUST00000188335	ENSMUSG00000054523
ENSMUST00000188267	ENSMUSG00000054523
ENSMUST00000187467	ENSMUSG00000099398
ENSMUST00000025574	ENSMUSG00000024672
ENSMUST00000067532	ENSMUSG00000024672
ENSMUST00000056035	ENSMUSG00000024672
ENSMUST00000159269	ENSMUSG00000024672
ENSMUST00000162785	ENSMUSG00000024672
ENSMUST00000185737	ENSMUSG00000100392
ENSMUST00000188995	ENSMUSG00000101389
ENSMUST00000187254	ENSMUSG00000101024
ENSMUST00000153546	ENSMUSG00000024675
ENSMUST00000072729	ENSMUSG00000024675
ENSMUST00000119366	ENSMUSG00000024675
ENSMUST00000189380	ENSMUSG00000100615
ENSMUST00000136366	ENSMUSG00000056290
ENSMUST00000145160	ENSMUSG00000056290
ENSMUST00000142135	ENSMUSG00000056290
ENSMUST00000035258	ENSMUSG00000056290
ENSMUST00000152242	ENSMUSG00000056290
ENSMUST00000144135	ENSMUSG00000056290
ENSMUST00000123758	ENSMUSG00000056290
ENSMUST00000165310	ENSMUSG00000079419
ENSMUST00000187462	ENSMUSG00000079419
ENSMUST00000186054	ENSMUSG00000099757
ENSMUST00000189306	ENSMUSG00000099757
ENSMUST00000186500	ENSMUSG00000099757
ENSMUST00000189635	ENSMUSG00000058470
ENSMUST00000190498	ENSMUSG00000058470
ENSMUST00000185867	ENSMUSG00000058470
ENSMUST00000186423	ENSMUSG00000058470
ENSMUST00000079855	ENSMUSG00000058470
ENSMUST00000191475	ENSMUSG00000058470
ENSMUST00000188633	ENSMUSG00000058470
ENSMUST00000189628	ENSMUSG00000100529
ENSMUST00000163078	ENSMUSG00000024677
ENSMUST00000025580	ENSMUSG00000024677
ENSMUST00000161157	ENSMUSG00000024677
ENSMUST00000159587	ENSMUSG00000024677
ENSMUST00000161283	ENSMUSG00000024677
ENSMUST00000025581	ENSMUSG00000024678
ENSMUST00000087884	ENSMUSG00000067555
ENSMUST00000193293	ENSMUSG00000104088
ENSMUST00000025582	ENSMUSG00000024679
ENSMUST00000155669	ENSMUSG00000024679
ENSMUST00000125291	ENSMUSG00000024679
ENSMUST00000135351	ENSMUSG00000024679
ENSMUST00000240016	ENSMUSG00000119417
ENSMUST00000186978	ENSMUSG00000024680
ENSMUST00000025583	ENSMUSG00000024680
ENSMUST00000164792	ENSMUSG00000024680
ENSMUST00000189641	ENSMUSG00000024680
ENSMUST00000186413	ENSMUSG00000024680
ENSMUST00000186023	ENSMUSG00000024681
ENSMUST00000112984	ENSMUSG00000024681
ENSMUST00000190642	ENSMUSG00000024681
ENSMUST00000135994	ENSMUSG00000055895
ENSMUST00000121793	ENSMUSG00000055895
ENSMUST00000048214	ENSMUSG00000041857
